2021-12-25 19:19:36,118: INFO: Strategy HitAndRun: Executing the initialize lifecycle method
2021-12-25 19:19:36,122: INFO: Current backtesting datetime 2020-12-28 08:30:00-05:00
2021-12-25 19:19:36,125: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
