2021-12-25 17:57:41,059: INFO: Strategy HitAndRun: Executing the initialize lifecycle method
2021-12-25 17:57:41,060: INFO: Current backtesting datetime 2020-12-28 00:00:00-05:00
2021-12-25 17:57:41,061: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 17:57:48,175: INFO: Current backtesting datetime 2020-12-29 00:00:00-05:00
2021-12-25 17:57:48,175: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
