2021-12-25 19:34:55,877: INFO: Current backtesting datetime 2021-03-18 14:55:00-05:00
2021-12-25 19:34:55,885: INFO: Current backtesting datetime 2021-03-18 14:55:00-05:00
2021-12-25 19:34:55,886: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:55,889: INFO: Current backtesting datetime 2021-03-18 15:00:00-05:00
2021-12-25 19:34:55,889: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:55,892: INFO: Current backtesting datetime 2021-03-19 07:30:00-05:00
2021-12-25 19:34:55,893: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:55,917: INFO: Current backtesting datetime 2021-03-19 08:30:00-05:00
2021-12-25 19:34:55,917: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:55,944: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:55,947: INFO: Current backtesting datetime 2021-03-19 14:55:00-05:00
2021-12-25 19:34:55,955: INFO: Current backtesting datetime 2021-03-19 14:55:00-05:00
2021-12-25 19:34:55,956: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:55,959: INFO: Current backtesting datetime 2021-03-19 15:00:00-05:00
2021-12-25 19:34:55,959: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:55,961: INFO: Current backtesting datetime 2021-03-22 07:30:00-05:00
2021-12-25 19:34:55,962: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:55,986: INFO: Current backtesting datetime 2021-03-22 08:30:00-05:00
2021-12-25 19:34:55,986: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:56,016: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:56,020: INFO: Current backtesting datetime 2021-03-22 14:55:00-05:00
2021-12-25 19:34:56,029: INFO: Current backtesting datetime 2021-03-22 14:55:00-05:00
2021-12-25 19:34:56,031: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:56,033: INFO: Current backtesting datetime 2021-03-22 15:00:00-05:00
2021-12-25 19:34:56,033: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:56,035: INFO: Current backtesting datetime 2021-03-23 07:30:00-05:00
2021-12-25 19:34:56,036: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:56,060: INFO: Current backtesting datetime 2021-03-23 08:30:00-05:00
2021-12-25 19:34:56,060: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:56,102: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:56,107: INFO: Current backtesting datetime 2021-03-23 14:55:00-05:00
2021-12-25 19:34:56,120: INFO: Current backtesting datetime 2021-03-23 14:55:00-05:00
2021-12-25 19:34:56,121: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:56,124: INFO: Current backtesting datetime 2021-03-23 15:00:00-05:00
2021-12-25 19:34:56,124: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:56,127: INFO: Current backtesting datetime 2021-03-24 07:30:00-05:00
2021-12-25 19:34:56,128: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:56,160: INFO: Current backtesting datetime 2021-03-24 08:30:00-05:00
2021-12-25 19:34:56,160: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:56,196: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:56,199: INFO: Current backtesting datetime 2021-03-24 14:55:00-05:00
2021-12-25 19:34:56,207: INFO: Current backtesting datetime 2021-03-24 14:55:00-05:00
2021-12-25 19:34:56,209: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:56,211: INFO: Current backtesting datetime 2021-03-24 15:00:00-05:00
2021-12-25 19:34:56,211: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:56,213: INFO: Current backtesting datetime 2021-03-25 07:30:00-05:00
2021-12-25 19:34:56,214: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:56,237: INFO: Current backtesting datetime 2021-03-25 08:30:00-05:00
2021-12-25 19:34:56,238: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:56,267: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:56,270: INFO: Current backtesting datetime 2021-03-25 14:55:00-05:00
2021-12-25 19:34:56,279: INFO: Current backtesting datetime 2021-03-25 14:55:00-05:00
2021-12-25 19:34:56,280: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:56,282: INFO: Current backtesting datetime 2021-03-25 15:00:00-05:00
2021-12-25 19:34:56,282: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:56,284: INFO: Current backtesting datetime 2021-03-26 07:30:00-05:00
2021-12-25 19:34:56,285: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:56,308: INFO: Current backtesting datetime 2021-03-26 08:30:00-05:00
2021-12-25 19:34:56,308: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:56,337: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:56,341: INFO: Current backtesting datetime 2021-03-26 14:55:00-05:00
2021-12-25 19:34:56,349: INFO: Current backtesting datetime 2021-03-26 14:55:00-05:00
2021-12-25 19:34:56,351: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:56,353: INFO: Current backtesting datetime 2021-03-26 15:00:00-05:00
2021-12-25 19:34:56,353: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:56,355: INFO: Current backtesting datetime 2021-03-29 07:30:00-05:00
2021-12-25 19:34:56,356: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:56,380: INFO: Current backtesting datetime 2021-03-29 08:30:00-05:00
2021-12-25 19:34:56,380: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:56,408: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:56,412: INFO: Current backtesting datetime 2021-03-29 14:55:00-05:00
2021-12-25 19:34:56,420: INFO: Current backtesting datetime 2021-03-29 14:55:00-05:00
2021-12-25 19:34:56,421: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:56,424: INFO: Current backtesting datetime 2021-03-29 15:00:00-05:00
2021-12-25 19:34:56,424: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:56,427: INFO: Current backtesting datetime 2021-03-30 07:30:00-05:00
2021-12-25 19:34:56,429: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:56,454: INFO: Current backtesting datetime 2021-03-30 08:30:00-05:00
2021-12-25 19:34:56,454: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:56,485: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:56,489: INFO: Current backtesting datetime 2021-03-30 14:55:00-05:00
2021-12-25 19:34:56,498: INFO: Current backtesting datetime 2021-03-30 14:55:00-05:00
2021-12-25 19:34:56,499: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:56,501: INFO: Current backtesting datetime 2021-03-30 15:00:00-05:00
2021-12-25 19:34:56,501: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:56,503: INFO: Current backtesting datetime 2021-03-31 07:30:00-05:00
2021-12-25 19:34:56,504: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:56,528: INFO: Current backtesting datetime 2021-03-31 08:30:00-05:00
2021-12-25 19:34:56,529: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:56,559: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:56,562: INFO: Current backtesting datetime 2021-03-31 14:55:00-05:00
2021-12-25 19:34:56,572: INFO: Current backtesting datetime 2021-03-31 14:55:00-05:00
2021-12-25 19:34:56,573: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:56,575: INFO: Current backtesting datetime 2021-03-31 15:00:00-05:00
2021-12-25 19:34:56,575: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:56,577: INFO: Current backtesting datetime 2021-04-01 07:30:00-05:00
2021-12-25 19:34:56,579: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:56,601: INFO: Current backtesting datetime 2021-04-01 08:30:00-05:00
2021-12-25 19:34:56,601: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:56,635: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:56,638: INFO: Current backtesting datetime 2021-04-01 14:55:00-05:00
2021-12-25 19:34:56,647: INFO: Current backtesting datetime 2021-04-01 14:55:00-05:00
2021-12-25 19:34:56,648: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:56,650: INFO: Current backtesting datetime 2021-04-01 15:00:00-05:00
2021-12-25 19:34:56,650: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:56,652: INFO: Current backtesting datetime 2021-04-05 07:30:00-05:00
2021-12-25 19:34:56,653: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:56,677: INFO: Current backtesting datetime 2021-04-05 08:30:00-05:00
2021-12-25 19:34:56,677: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:56,709: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:56,712: INFO: Current backtesting datetime 2021-04-05 14:55:00-05:00
2021-12-25 19:34:56,720: INFO: Current backtesting datetime 2021-04-05 14:55:00-05:00
2021-12-25 19:34:56,721: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:56,723: INFO: Current backtesting datetime 2021-04-05 15:00:00-05:00
2021-12-25 19:34:56,723: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:56,726: INFO: Current backtesting datetime 2021-04-06 07:30:00-05:00
2021-12-25 19:34:56,728: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:56,752: INFO: Current backtesting datetime 2021-04-06 08:30:00-05:00
2021-12-25 19:34:56,753: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:56,783: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:56,786: INFO: Current backtesting datetime 2021-04-06 14:55:00-05:00
2021-12-25 19:34:56,796: INFO: Current backtesting datetime 2021-04-06 14:55:00-05:00
2021-12-25 19:34:56,797: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:56,799: INFO: Current backtesting datetime 2021-04-06 15:00:00-05:00
2021-12-25 19:34:56,799: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:56,801: INFO: Current backtesting datetime 2021-04-07 07:30:00-05:00
2021-12-25 19:34:56,802: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:56,826: INFO: Current backtesting datetime 2021-04-07 08:30:00-05:00
2021-12-25 19:34:56,826: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:56,858: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:56,861: INFO: Current backtesting datetime 2021-04-07 14:55:00-05:00
2021-12-25 19:34:56,869: INFO: Current backtesting datetime 2021-04-07 14:55:00-05:00
2021-12-25 19:34:56,870: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:56,873: INFO: Current backtesting datetime 2021-04-07 15:00:00-05:00
2021-12-25 19:34:56,873: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:56,876: INFO: Current backtesting datetime 2021-04-08 07:30:00-05:00
2021-12-25 19:34:56,877: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:56,901: INFO: Current backtesting datetime 2021-04-08 08:30:00-05:00
2021-12-25 19:34:56,902: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:56,934: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:56,937: INFO: Current backtesting datetime 2021-04-08 14:55:00-05:00
2021-12-25 19:34:56,947: INFO: Current backtesting datetime 2021-04-08 14:55:00-05:00
2021-12-25 19:34:56,949: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:56,950: INFO: Current backtesting datetime 2021-04-08 15:00:00-05:00
2021-12-25 19:34:56,951: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:56,952: INFO: Current backtesting datetime 2021-04-09 07:30:00-05:00
2021-12-25 19:34:56,953: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:56,977: INFO: Current backtesting datetime 2021-04-09 08:30:00-05:00
2021-12-25 19:34:56,978: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:57,010: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:57,014: INFO: Current backtesting datetime 2021-04-09 14:55:00-05:00
2021-12-25 19:34:57,023: INFO: Current backtesting datetime 2021-04-09 14:55:00-05:00
2021-12-25 19:34:57,024: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:57,027: INFO: Current backtesting datetime 2021-04-09 15:00:00-05:00
2021-12-25 19:34:57,027: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:57,030: INFO: Current backtesting datetime 2021-04-12 07:30:00-05:00
2021-12-25 19:34:57,031: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:57,055: INFO: Current backtesting datetime 2021-04-12 08:30:00-05:00
2021-12-25 19:34:57,055: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:57,087: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:57,090: INFO: Current backtesting datetime 2021-04-12 14:55:00-05:00
2021-12-25 19:34:57,099: INFO: Current backtesting datetime 2021-04-12 14:55:00-05:00
2021-12-25 19:34:57,100: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:57,102: INFO: Current backtesting datetime 2021-04-12 15:00:00-05:00
2021-12-25 19:34:57,102: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:57,104: INFO: Current backtesting datetime 2021-04-13 07:30:00-05:00
2021-12-25 19:34:57,105: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:57,130: INFO: Current backtesting datetime 2021-04-13 08:30:00-05:00
2021-12-25 19:34:57,130: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:57,165: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:57,168: INFO: Current backtesting datetime 2021-04-13 14:55:00-05:00
2021-12-25 19:34:57,177: INFO: Current backtesting datetime 2021-04-13 14:55:00-05:00
2021-12-25 19:34:57,179: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:57,181: INFO: Current backtesting datetime 2021-04-13 15:00:00-05:00
2021-12-25 19:34:57,181: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:57,183: INFO: Current backtesting datetime 2021-04-14 07:30:00-05:00
2021-12-25 19:34:57,184: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:57,207: INFO: Current backtesting datetime 2021-04-14 08:30:00-05:00
2021-12-25 19:34:57,207: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:57,241: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:57,244: INFO: Current backtesting datetime 2021-04-14 14:55:00-05:00
2021-12-25 19:34:57,253: INFO: Current backtesting datetime 2021-04-14 14:55:00-05:00
2021-12-25 19:34:57,254: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:57,256: INFO: Current backtesting datetime 2021-04-14 15:00:00-05:00
2021-12-25 19:34:57,256: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:57,258: INFO: Current backtesting datetime 2021-04-15 07:30:00-05:00
2021-12-25 19:34:57,259: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:57,284: INFO: Current backtesting datetime 2021-04-15 08:30:00-05:00
2021-12-25 19:34:57,284: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:57,318: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:57,321: INFO: Current backtesting datetime 2021-04-15 14:55:00-05:00
2021-12-25 19:34:57,330: INFO: Current backtesting datetime 2021-04-15 14:55:00-05:00
2021-12-25 19:34:57,332: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:57,334: INFO: Current backtesting datetime 2021-04-15 15:00:00-05:00
2021-12-25 19:34:57,334: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:57,335: INFO: Current backtesting datetime 2021-04-16 07:30:00-05:00
2021-12-25 19:34:57,336: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:57,361: INFO: Current backtesting datetime 2021-04-16 08:30:00-05:00
2021-12-25 19:34:57,361: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:57,395: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:57,398: INFO: Current backtesting datetime 2021-04-16 14:55:00-05:00
2021-12-25 19:34:57,408: INFO: Current backtesting datetime 2021-04-16 14:55:00-05:00
2021-12-25 19:34:57,410: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:57,412: INFO: Current backtesting datetime 2021-04-16 15:00:00-05:00
2021-12-25 19:34:57,412: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:57,414: INFO: Current backtesting datetime 2021-04-19 07:30:00-05:00
2021-12-25 19:34:57,415: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:57,439: INFO: Current backtesting datetime 2021-04-19 08:30:00-05:00
2021-12-25 19:34:57,439: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:57,474: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:57,478: INFO: Current backtesting datetime 2021-04-19 14:55:00-05:00
2021-12-25 19:34:57,487: INFO: Current backtesting datetime 2021-04-19 14:55:00-05:00
2021-12-25 19:34:57,489: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:57,491: INFO: Current backtesting datetime 2021-04-19 15:00:00-05:00
2021-12-25 19:34:57,491: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:57,494: INFO: Current backtesting datetime 2021-04-20 07:30:00-05:00
2021-12-25 19:34:57,496: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:57,523: INFO: Current backtesting datetime 2021-04-20 08:30:00-05:00
2021-12-25 19:34:57,523: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:57,557: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:57,560: INFO: Current backtesting datetime 2021-04-20 14:55:00-05:00
2021-12-25 19:34:57,568: INFO: Current backtesting datetime 2021-04-20 14:55:00-05:00
2021-12-25 19:34:57,570: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:57,571: INFO: Current backtesting datetime 2021-04-20 15:00:00-05:00
2021-12-25 19:34:57,572: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:57,573: INFO: Current backtesting datetime 2021-04-21 07:30:00-05:00
2021-12-25 19:34:57,575: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:57,598: INFO: Current backtesting datetime 2021-04-21 08:30:00-05:00
2021-12-25 19:34:57,598: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:57,641: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:57,645: INFO: Current backtesting datetime 2021-04-21 14:55:00-05:00
2021-12-25 19:34:57,653: INFO: Current backtesting datetime 2021-04-21 14:55:00-05:00
2021-12-25 19:34:57,654: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:57,657: INFO: Current backtesting datetime 2021-04-21 15:00:00-05:00
2021-12-25 19:34:57,657: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:57,659: INFO: Current backtesting datetime 2021-04-22 07:30:00-05:00
2021-12-25 19:34:57,661: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:57,685: INFO: Current backtesting datetime 2021-04-22 08:30:00-05:00
2021-12-25 19:34:57,685: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:57,720: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:57,723: INFO: Current backtesting datetime 2021-04-22 14:55:00-05:00
2021-12-25 19:34:57,730: INFO: Current backtesting datetime 2021-04-22 14:55:00-05:00
2021-12-25 19:34:57,732: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:57,733: INFO: Current backtesting datetime 2021-04-22 15:00:00-05:00
2021-12-25 19:34:57,734: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:57,736: INFO: Current backtesting datetime 2021-04-23 07:30:00-05:00
2021-12-25 19:34:57,737: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:57,762: INFO: Current backtesting datetime 2021-04-23 08:30:00-05:00
2021-12-25 19:34:57,762: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:57,798: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:57,801: INFO: Current backtesting datetime 2021-04-23 14:55:00-05:00
2021-12-25 19:34:57,809: INFO: Current backtesting datetime 2021-04-23 14:55:00-05:00
2021-12-25 19:34:57,811: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:57,813: INFO: Current backtesting datetime 2021-04-23 15:00:00-05:00
2021-12-25 19:34:57,813: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:57,816: INFO: Current backtesting datetime 2021-04-26 07:30:00-05:00
2021-12-25 19:34:57,818: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:57,842: INFO: Current backtesting datetime 2021-04-26 08:30:00-05:00
2021-12-25 19:34:57,842: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:57,879: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:57,882: INFO: Current backtesting datetime 2021-04-26 14:55:00-05:00
2021-12-25 19:34:57,890: INFO: Current backtesting datetime 2021-04-26 14:55:00-05:00
2021-12-25 19:34:57,892: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:57,894: INFO: Current backtesting datetime 2021-04-26 15:00:00-05:00
2021-12-25 19:34:57,894: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:57,896: INFO: Current backtesting datetime 2021-04-27 07:30:00-05:00
2021-12-25 19:34:57,897: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:57,923: INFO: Current backtesting datetime 2021-04-27 08:30:00-05:00
2021-12-25 19:34:57,923: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:57,960: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:57,964: INFO: Current backtesting datetime 2021-04-27 14:55:00-05:00
2021-12-25 19:34:57,973: INFO: Current backtesting datetime 2021-04-27 14:55:00-05:00
2021-12-25 19:34:57,974: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:57,976: INFO: Current backtesting datetime 2021-04-27 15:00:00-05:00
2021-12-25 19:34:57,977: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:57,979: INFO: Current backtesting datetime 2021-04-28 07:30:00-05:00
2021-12-25 19:34:57,981: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:58,003: INFO: Current backtesting datetime 2021-04-28 08:30:00-05:00
2021-12-25 19:34:58,003: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:58,040: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:58,044: INFO: Current backtesting datetime 2021-04-28 14:55:00-05:00
2021-12-25 19:34:58,053: INFO: Current backtesting datetime 2021-04-28 14:55:00-05:00
2021-12-25 19:34:58,054: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:58,056: INFO: Current backtesting datetime 2021-04-28 15:00:00-05:00
2021-12-25 19:34:58,056: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:58,058: INFO: Current backtesting datetime 2021-04-29 07:30:00-05:00
2021-12-25 19:34:58,059: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:58,084: INFO: Current backtesting datetime 2021-04-29 08:30:00-05:00
2021-12-25 19:34:58,084: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:34:58,121: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:34:58,125: INFO: Current backtesting datetime 2021-04-29 14:55:00-05:00
2021-12-25 19:34:58,134: INFO: Current backtesting datetime 2021-04-29 14:55:00-05:00
2021-12-25 19:34:58,135: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:34:58,137: INFO: Current backtesting datetime 2021-04-29 15:00:00-05:00
2021-12-25 19:34:58,137: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:34:58,139: INFO: Current backtesting datetime 2021-04-30 07:30:00-05:00
2021-12-25 19:34:58,140: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:34:58,165: INFO: Current backtesting datetime 2021-04-30 08:30:00-05:00
2021-12-25 19:34:58,165: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
