2021-12-25 17:46:43,303: INFO: Strategy HitAndRun: Executing the initialize lifecycle method
2021-12-25 17:46:43,305: INFO: Current backtesting datetime 2020-12-28 00:00:00-05:00
2021-12-25 17:46:43,306: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
