2021-12-25 19:47:26,932: INFO: Current backtesting datetime 2020-12-30 08:30:00-05:00
2021-12-25 19:47:26,934: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:26,961: INFO: Current backtesting datetime 2020-12-30 09:30:00-05:00
2021-12-25 19:47:26,961: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:26,967: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:26,970: INFO: Current backtesting datetime 2020-12-30 15:55:00-05:00
2021-12-25 19:47:26,980: INFO: Current backtesting datetime 2020-12-30 15:55:00-05:00
2021-12-25 19:47:26,982: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:26,984: INFO: Current backtesting datetime 2020-12-30 16:00:00-05:00
2021-12-25 19:47:26,984: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:26,986: INFO: Current backtesting datetime 2020-12-31 08:30:00-05:00
2021-12-25 19:47:26,987: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,015: INFO: Current backtesting datetime 2020-12-31 09:30:00-05:00
2021-12-25 19:47:27,015: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:27,021: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:27,026: INFO: Current backtesting datetime 2020-12-31 15:55:00-05:00
2021-12-25 19:47:27,035: INFO: Current backtesting datetime 2020-12-31 15:55:00-05:00
2021-12-25 19:47:27,036: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:27,038: INFO: Current backtesting datetime 2020-12-31 16:00:00-05:00
2021-12-25 19:47:27,038: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:27,042: INFO: Current backtesting datetime 2021-01-04 08:30:00-05:00
2021-12-25 19:47:27,044: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,069: INFO: Current backtesting datetime 2021-01-04 09:30:00-05:00
2021-12-25 19:47:27,069: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:27,076: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:27,080: INFO: Current backtesting datetime 2021-01-04 15:55:00-05:00
2021-12-25 19:47:27,087: INFO: Current backtesting datetime 2021-01-04 15:55:00-05:00
2021-12-25 19:47:27,088: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:27,091: INFO: Current backtesting datetime 2021-01-04 16:00:00-05:00
2021-12-25 19:47:27,091: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:27,094: INFO: Current backtesting datetime 2021-01-05 08:30:00-05:00
2021-12-25 19:47:27,095: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,118: INFO: Current backtesting datetime 2021-01-05 09:30:00-05:00
2021-12-25 19:47:27,118: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:27,125: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:27,128: INFO: Current backtesting datetime 2021-01-05 15:55:00-05:00
2021-12-25 19:47:27,136: INFO: Current backtesting datetime 2021-01-05 15:55:00-05:00
2021-12-25 19:47:27,137: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:27,139: INFO: Current backtesting datetime 2021-01-05 16:00:00-05:00
2021-12-25 19:47:27,139: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:27,142: INFO: Current backtesting datetime 2021-01-06 08:30:00-05:00
2021-12-25 19:47:27,143: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,168: INFO: Current backtesting datetime 2021-01-06 09:30:00-05:00
2021-12-25 19:47:27,169: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:27,176: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:27,179: INFO: Current backtesting datetime 2021-01-06 15:55:00-05:00
2021-12-25 19:47:27,187: INFO: Current backtesting datetime 2021-01-06 15:55:00-05:00
2021-12-25 19:47:27,188: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:27,190: INFO: Current backtesting datetime 2021-01-06 16:00:00-05:00
2021-12-25 19:47:27,190: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:27,193: INFO: Current backtesting datetime 2021-01-07 08:30:00-05:00
2021-12-25 19:47:27,194: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,217: INFO: Current backtesting datetime 2021-01-07 09:30:00-05:00
2021-12-25 19:47:27,217: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:27,225: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:27,228: INFO: Current backtesting datetime 2021-01-07 15:55:00-05:00
2021-12-25 19:47:27,236: INFO: Current backtesting datetime 2021-01-07 15:55:00-05:00
2021-12-25 19:47:27,237: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:27,239: INFO: Current backtesting datetime 2021-01-07 16:00:00-05:00
2021-12-25 19:47:27,239: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:27,241: INFO: Current backtesting datetime 2021-01-08 08:30:00-05:00
2021-12-25 19:47:27,243: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,266: INFO: Current backtesting datetime 2021-01-08 09:30:00-05:00
2021-12-25 19:47:27,267: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:27,273: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:27,278: INFO: Current backtesting datetime 2021-01-08 15:55:00-05:00
2021-12-25 19:47:27,286: INFO: Current backtesting datetime 2021-01-08 15:55:00-05:00
2021-12-25 19:47:27,287: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:27,289: INFO: Current backtesting datetime 2021-01-08 16:00:00-05:00
2021-12-25 19:47:27,289: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:27,292: INFO: Current backtesting datetime 2021-01-11 08:30:00-05:00
2021-12-25 19:47:27,294: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,318: INFO: Current backtesting datetime 2021-01-11 09:30:00-05:00
2021-12-25 19:47:27,318: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:27,327: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:27,330: INFO: Current backtesting datetime 2021-01-11 15:55:00-05:00
2021-12-25 19:47:27,337: INFO: Current backtesting datetime 2021-01-11 15:55:00-05:00
2021-12-25 19:47:27,338: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:27,340: INFO: Current backtesting datetime 2021-01-11 16:00:00-05:00
2021-12-25 19:47:27,340: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:27,343: INFO: Current backtesting datetime 2021-01-12 08:30:00-05:00
2021-12-25 19:47:27,344: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,369: INFO: Current backtesting datetime 2021-01-12 09:30:00-05:00
2021-12-25 19:47:27,369: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:27,378: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:27,381: INFO: Current backtesting datetime 2021-01-12 15:55:00-05:00
2021-12-25 19:47:27,389: INFO: Current backtesting datetime 2021-01-12 15:55:00-05:00
2021-12-25 19:47:27,391: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:27,393: INFO: Current backtesting datetime 2021-01-12 16:00:00-05:00
2021-12-25 19:47:27,394: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:27,396: INFO: Current backtesting datetime 2021-01-13 08:30:00-05:00
2021-12-25 19:47:27,397: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,421: INFO: Current backtesting datetime 2021-01-13 09:30:00-05:00
2021-12-25 19:47:27,421: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:27,430: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:27,433: INFO: Current backtesting datetime 2021-01-13 15:55:00-05:00
2021-12-25 19:47:27,442: INFO: Current backtesting datetime 2021-01-13 15:55:00-05:00
2021-12-25 19:47:27,443: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:27,445: INFO: Current backtesting datetime 2021-01-13 16:00:00-05:00
2021-12-25 19:47:27,446: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:27,447: INFO: Current backtesting datetime 2021-01-14 08:30:00-05:00
2021-12-25 19:47:27,449: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,472: INFO: Current backtesting datetime 2021-01-14 09:30:00-05:00
2021-12-25 19:47:27,472: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:27,482: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:27,485: INFO: Current backtesting datetime 2021-01-14 15:55:00-05:00
2021-12-25 19:47:27,492: INFO: Current backtesting datetime 2021-01-14 15:55:00-05:00
2021-12-25 19:47:27,494: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:27,496: INFO: Current backtesting datetime 2021-01-14 16:00:00-05:00
2021-12-25 19:47:27,496: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:27,498: INFO: Current backtesting datetime 2021-01-15 08:30:00-05:00
2021-12-25 19:47:27,499: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,539: INFO: Current backtesting datetime 2021-01-15 09:30:00-05:00
2021-12-25 19:47:27,539: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:27,551: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:27,555: INFO: Current backtesting datetime 2021-01-15 15:55:00-05:00
2021-12-25 19:47:27,564: INFO: Current backtesting datetime 2021-01-15 15:55:00-05:00
2021-12-25 19:47:27,566: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:27,568: INFO: Current backtesting datetime 2021-01-15 16:00:00-05:00
2021-12-25 19:47:27,568: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:27,570: INFO: Current backtesting datetime 2021-01-19 08:30:00-05:00
2021-12-25 19:47:27,571: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,596: INFO: Current backtesting datetime 2021-01-19 09:30:00-05:00
2021-12-25 19:47:27,597: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:27,606: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:27,610: INFO: Current backtesting datetime 2021-01-19 15:55:00-05:00
2021-12-25 19:47:27,619: INFO: Current backtesting datetime 2021-01-19 15:55:00-05:00
2021-12-25 19:47:27,620: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:27,622: INFO: Current backtesting datetime 2021-01-19 16:00:00-05:00
2021-12-25 19:47:27,622: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:27,624: INFO: Current backtesting datetime 2021-01-20 08:30:00-05:00
2021-12-25 19:47:27,627: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,651: INFO: Current backtesting datetime 2021-01-20 09:30:00-05:00
2021-12-25 19:47:27,651: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:27,665: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:27,668: INFO: Current backtesting datetime 2021-01-20 15:55:00-05:00
2021-12-25 19:47:27,676: INFO: Current backtesting datetime 2021-01-20 15:55:00-05:00
2021-12-25 19:47:27,678: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:27,680: INFO: Current backtesting datetime 2021-01-20 16:00:00-05:00
2021-12-25 19:47:27,680: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:27,682: INFO: Current backtesting datetime 2021-01-21 08:30:00-05:00
2021-12-25 19:47:27,684: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,706: INFO: Current backtesting datetime 2021-01-21 09:30:00-05:00
2021-12-25 19:47:27,706: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:27,717: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:27,720: INFO: Current backtesting datetime 2021-01-21 15:55:00-05:00
2021-12-25 19:47:27,729: INFO: Current backtesting datetime 2021-01-21 15:55:00-05:00
2021-12-25 19:47:27,730: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:27,732: INFO: Current backtesting datetime 2021-01-21 16:00:00-05:00
2021-12-25 19:47:27,732: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:27,734: INFO: Current backtesting datetime 2021-01-22 08:30:00-05:00
2021-12-25 19:47:27,735: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,758: INFO: Current backtesting datetime 2021-01-22 09:30:00-05:00
2021-12-25 19:47:27,759: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:27,770: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:27,773: INFO: Current backtesting datetime 2021-01-22 15:55:00-05:00
2021-12-25 19:47:27,781: INFO: Current backtesting datetime 2021-01-22 15:55:00-05:00
2021-12-25 19:47:27,782: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:27,784: INFO: Current backtesting datetime 2021-01-22 16:00:00-05:00
2021-12-25 19:47:27,784: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:27,786: INFO: Current backtesting datetime 2021-01-25 08:30:00-05:00
2021-12-25 19:47:27,787: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,813: INFO: Current backtesting datetime 2021-01-25 09:30:00-05:00
2021-12-25 19:47:27,813: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:27,829: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:27,841: INFO: Current backtesting datetime 2021-01-25 15:55:00-05:00
2021-12-25 19:47:27,851: INFO: Current backtesting datetime 2021-01-25 15:55:00-05:00
2021-12-25 19:47:27,852: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:27,854: INFO: Current backtesting datetime 2021-01-25 16:00:00-05:00
2021-12-25 19:47:27,854: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:27,856: INFO: Current backtesting datetime 2021-01-26 08:30:00-05:00
2021-12-25 19:47:27,858: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,885: INFO: Current backtesting datetime 2021-01-26 09:30:00-05:00
2021-12-25 19:47:27,885: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:27,899: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:27,903: INFO: Current backtesting datetime 2021-01-26 15:55:00-05:00
2021-12-25 19:47:27,912: INFO: Current backtesting datetime 2021-01-26 15:55:00-05:00
2021-12-25 19:47:27,913: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:27,915: INFO: Current backtesting datetime 2021-01-26 16:00:00-05:00
2021-12-25 19:47:27,915: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:27,917: INFO: Current backtesting datetime 2021-01-27 08:30:00-05:00
2021-12-25 19:47:27,918: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,940: INFO: Current backtesting datetime 2021-01-27 09:30:00-05:00
2021-12-25 19:47:27,940: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:27,953: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:27,956: INFO: Current backtesting datetime 2021-01-27 15:55:00-05:00
2021-12-25 19:47:27,965: INFO: Current backtesting datetime 2021-01-27 15:55:00-05:00
2021-12-25 19:47:27,966: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:27,968: INFO: Current backtesting datetime 2021-01-27 16:00:00-05:00
2021-12-25 19:47:27,968: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:27,970: INFO: Current backtesting datetime 2021-01-28 08:30:00-05:00
2021-12-25 19:47:27,971: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:27,995: INFO: Current backtesting datetime 2021-01-28 09:30:00-05:00
2021-12-25 19:47:27,996: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:28,009: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:28,013: INFO: Current backtesting datetime 2021-01-28 15:55:00-05:00
2021-12-25 19:47:28,021: INFO: Current backtesting datetime 2021-01-28 15:55:00-05:00
2021-12-25 19:47:28,022: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:28,024: INFO: Current backtesting datetime 2021-01-28 16:00:00-05:00
2021-12-25 19:47:28,024: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:28,026: INFO: Current backtesting datetime 2021-01-29 08:30:00-05:00
2021-12-25 19:47:28,028: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:28,050: INFO: Current backtesting datetime 2021-01-29 09:30:00-05:00
2021-12-25 19:47:28,051: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:28,063: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:28,066: INFO: Current backtesting datetime 2021-01-29 15:55:00-05:00
2021-12-25 19:47:28,075: INFO: Current backtesting datetime 2021-01-29 15:55:00-05:00
2021-12-25 19:47:28,076: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:28,078: INFO: Current backtesting datetime 2021-01-29 16:00:00-05:00
2021-12-25 19:47:28,078: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:28,080: INFO: Current backtesting datetime 2021-02-01 08:30:00-05:00
2021-12-25 19:47:28,082: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:28,104: INFO: Current backtesting datetime 2021-02-01 09:30:00-05:00
2021-12-25 19:47:28,104: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:28,118: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:28,121: INFO: Current backtesting datetime 2021-02-01 15:55:00-05:00
2021-12-25 19:47:28,130: INFO: Current backtesting datetime 2021-02-01 15:55:00-05:00
2021-12-25 19:47:28,132: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:28,135: INFO: Current backtesting datetime 2021-02-01 16:00:00-05:00
2021-12-25 19:47:28,135: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:28,137: INFO: Current backtesting datetime 2021-02-02 08:30:00-05:00
2021-12-25 19:47:28,139: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:28,164: INFO: Current backtesting datetime 2021-02-02 09:30:00-05:00
2021-12-25 19:47:28,164: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:28,178: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:28,182: INFO: Current backtesting datetime 2021-02-02 15:55:00-05:00
2021-12-25 19:47:28,189: INFO: Current backtesting datetime 2021-02-02 15:55:00-05:00
2021-12-25 19:47:28,190: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:28,193: INFO: Current backtesting datetime 2021-02-02 16:00:00-05:00
2021-12-25 19:47:28,193: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:28,196: INFO: Current backtesting datetime 2021-02-03 08:30:00-05:00
2021-12-25 19:47:28,197: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:28,220: INFO: Current backtesting datetime 2021-02-03 09:30:00-05:00
2021-12-25 19:47:28,221: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:28,249: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:28,252: INFO: Current backtesting datetime 2021-02-03 15:55:00-05:00
2021-12-25 19:47:28,261: INFO: Current backtesting datetime 2021-02-03 15:55:00-05:00
2021-12-25 19:47:28,262: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:28,264: INFO: Current backtesting datetime 2021-02-03 16:00:00-05:00
2021-12-25 19:47:28,265: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:28,266: INFO: Current backtesting datetime 2021-02-04 08:30:00-05:00
2021-12-25 19:47:28,267: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:28,290: INFO: Current backtesting datetime 2021-02-04 09:30:00-05:00
2021-12-25 19:47:28,290: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:28,304: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:28,308: INFO: Current backtesting datetime 2021-02-04 15:55:00-05:00
2021-12-25 19:47:28,316: INFO: Current backtesting datetime 2021-02-04 15:55:00-05:00
2021-12-25 19:47:28,317: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:28,319: INFO: Current backtesting datetime 2021-02-04 16:00:00-05:00
2021-12-25 19:47:28,319: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:28,321: INFO: Current backtesting datetime 2021-02-05 08:30:00-05:00
2021-12-25 19:47:28,322: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:28,347: INFO: Current backtesting datetime 2021-02-05 09:30:00-05:00
2021-12-25 19:47:28,347: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:28,362: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:28,365: INFO: Current backtesting datetime 2021-02-05 15:55:00-05:00
2021-12-25 19:47:28,373: INFO: Current backtesting datetime 2021-02-05 15:55:00-05:00
2021-12-25 19:47:28,374: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:28,377: INFO: Current backtesting datetime 2021-02-05 16:00:00-05:00
2021-12-25 19:47:28,377: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:28,380: INFO: Current backtesting datetime 2021-02-08 08:30:00-05:00
2021-12-25 19:47:28,381: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:28,405: INFO: Current backtesting datetime 2021-02-08 09:30:00-05:00
2021-12-25 19:47:28,405: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:28,426: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:28,431: INFO: Current backtesting datetime 2021-02-08 15:55:00-05:00
2021-12-25 19:47:28,439: INFO: Current backtesting datetime 2021-02-08 15:55:00-05:00
2021-12-25 19:47:28,441: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
2021-12-25 19:47:28,443: INFO: Current backtesting datetime 2021-02-08 16:00:00-05:00
2021-12-25 19:47:28,444: INFO: Strategy HitAndRun: Executing the after_market_closes lifecycle method
2021-12-25 19:47:28,445: INFO: Current backtesting datetime 2021-02-09 08:30:00-05:00
2021-12-25 19:47:28,447: INFO: Strategy HitAndRun: Executing the before_market_opens lifecycle method
2021-12-25 19:47:28,470: INFO: Current backtesting datetime 2021-02-09 09:30:00-05:00
2021-12-25 19:47:28,470: INFO: Strategy HitAndRun: Executing the before_starting_trading lifecycle method
2021-12-25 19:47:28,486: INFO: Strategy HitAndRun: Executing the on_trading_iteration lifecycle method
2021-12-25 19:47:28,489: INFO: Current backtesting datetime 2021-02-09 15:55:00-05:00
2021-12-25 19:47:28,498: INFO: Current backtesting datetime 2021-02-09 15:55:00-05:00
2021-12-25 19:47:28,499: INFO: Strategy HitAndRun: Executing the before_market_closes lifecycle method
